2333.1517770290375,1731.4816570387434
2338.181114912033,1731.4816570387434
2343.430248975754,1731.4816570387434
2348.54110789299,1731.4816570387434
2353.6535489559174,1731.4816570387434
2358.7691860198975,1731.4816570387434
2363.9047288894653,1731.4816570387434
2369.023496866226,1731.4816570387434
2374.0478579998016,1731.4816570387434
2379.170531988144,1731.4816570387434
2384.2223269939423,1731.4816570387434
2389.247442007065,1731.4816570387434
2394.274932861328,1731.4816570387434
2399.4047758579254,1731.4816570387434
2404.5152428150177,1731.4816570387434
2409.6309349536896,1731.4816570387434
2414.650843858719,1731.4816570387434
2419.7813618183136,1731.4816570387434
2424.8934059143066,1731.4816570387434
2430.003821849823,1731.4816570387434
2435.0300159454346,1731.4816570387434
2440.1491248607635,1731.4816570387434
2445.398516893387,1654.5423199965894
2450.5254468917847,1649.6902897326697
2455.7979118824005,1599.0905455517939
2460.872470855713,1529.7758274957991
2466.051148891449,1502.7430874539614
2471.416524887085,1466.6994340648441
2476.7012639045715,1434.1215165785268
2481.800211906433,1413.3271011617285
2487.076982975006,1384.2149195782108
2492.224958896637,1351.6370020918932
2497.391216993332,1314.2070543416562
2502.677062034607,1283.7085783970188
2508.0476820468903,1242.8128947439818
2513.072319984436,1211.6212716187842
2518.1924908161163,1179.043354132467
2523.4464468955994,1149.9311725489492
2528.7044579982758,1141.6134063822299
2533.752275943756,1128.4436099515908
2538.872167825699,1126.3641684099111
2543.9252648353577,1126.3641684099111
2548.9744639396667,1124.2847268682312
2554.0526769161224,1124.2847268682312
2559.1046369075775,1122.8984325071115
2564.1313939094543,1122.8984325071115
2569.202066898346,1122.8984325071115
