441.93051290512085,3494.848084383244
447.024062871933,3457.418136633007
452.08022689819336,3450.486664827408
457.1939449310303,3448.407223285728
462.445415019989,3435.930574035649
467.53066301345825,3428.999102230049
472.57692098617554,3401.9663621882114
477.62350702285767,3319.481847701578
482.6992678642273,3304.2326097292594
487.7287600040436,3294.52854920142
492.7548270225525,3292.44910765974
497.8038568496704,3292.44910765974
502.87383103370667,3292.44910765974
507.90043902397156,3292.44910765974
512.928386926651,3292.44910765974
517.977854013443,3292.44910765974
522.995038986206,3292.44910765974
528.1183049678802,3292.44910765974
533.1730959415436,3279.279311229101
538.2025389671326,3261.9506317151026
543.5478789806366,3237.6904803955044
548.7674608230591,3196.7947967424675
553.8555798530579,3153.126524367191
559.2291789054871,3120.5486068808736
564.3017888069153,3072.7214514222374
569.3924708366394,3063.0173908943984
574.7475140094757,3055.392771908239
579.8522729873657,3038.06409239424
584.9706399440765,3017.269676977442
590.005961894989,2997.8615559217633
595.252161026001,2972.9082574216054
600.292398929596,2914.68389425457
605.6446850299835,2885.5717126710524
610.7023298740387,2875.867652143213
615.7325139045715,2850.221206462495
620.9718849658966,2823.1884664206573
626.2012989521027,2793.3831376565795
631.4725139141083,2751.1011596424228
636.558552980423,2717.1369477949856
641.6041638851166,2708.1260344477064
646.7771170139313,2663.0714677113097
651.8707699775696,2651.287965641791
657.1574249267578,2648.515376919551
662.469712972641,2625.641519961073
667.7478868961334,2624.255225599953
672.8958139419556,2613.164870710994
677.9538860321045,2588.2115722108356
682.9940919876099,2579.8938060441164
688.0794579982758,2579.2006588635563
693.1020448207855,2579.2006588635563
698.1461818218231,2579.2006588635563
703.2705359458923,2579.2006588635563
708.3581988811493,2576.4280701413168
713.4454138278961,2552.1679188217186
718.5201468467712,2520.283148515961
723.8295059204102,2491.170966932443
729.052628993988,2459.286196626686
734.0967538356781,2441.2643699321275
739.1253428459167,2441.2643699321275
744.2259528636932,2441.2643699321275
749.3213000297546,2441.2643699321275
754.429435968399,2441.2643699321275
759.452311038971,2441.2643699321275
764.4843828678131,2441.2643699321275
769.605094909668,2441.2643699321275
774.6250438690186,2441.2643699321275
779.7189228534698,2441.2643699321275
784.7490088939667,2441.2643699321275
789.8011829853058,2426.0151319598085
794.8741648197174,2401.0618334596506
799.9554159641266,2393.437214473491
805.0713839530945,2391.3577729318113
810.1817278862,2367.097621612213
815.2521209716797,2359.4730026260536
820.3242499828339,2356.700413903814
825.5742650032043,2323.4293492369366
830.6315639019012,2292.237726111739
835.6786189079285,2265.8981332504613
840.7680888175964,2265.204986069901
845.848109960556,2253.421484000382
851.080374956131,2227.0818911391043
856.1239249706268,2226.388743958544
861.2211380004883,2226.388743958544
866.351047039032,2226.388743958544
871.3795568943024,2226.388743958544
876.4440770149231,2226.388743958544
881.5047669410706,2226.388743958544
886.5450809001923,2226.388743958544
891.6592040061951,2226.388743958544
896.6807639598846,2226.388743958544
901.7003848552704,2226.388743958544
906.8020129203796,2226.388743958544
911.8342308998108,2226.388743958544
916.9448668956757,2226.388743958544
922.0515010356903,2226.388743958544
927.1548810005188,2226.388743958544
932.1721618175507,2226.388743958544
937.2751379013062,2226.388743958544
942.4240050315857,2213.218947527905
947.7038810253143,2184.1067659443875
952.9558908939362,2148.0631125552704
958.2011988162994,2112.0194591661534
963.5192320346832,2078.055247318716
968.6209318637848,2052.408801637998
973.7262029647827,2048.2499185546385
978.7495408058167,2048.2499185546385
983.8450219631195,2048.2499185546385
988.9581878185272,2048.2499185546385
993.9838538169861,2048.2499185546385
999.1088888645172,2048.2499185546385
1004.1797819137573,2048.2499185546385
1009.2088429927826,2048.2499185546385
1014.3245639801025,2048.2499185546385
1019.4277930259705,2048.2499185546385
1024.5462608337402,2048.2499185546385
1029.6436429023743,2048.2499185546385
1034.677934885025,2048.2499185546385
1039.7006368637085,2048.2499185546385
1044.7324259281158,2048.2499185546385
1049.8571469783783,2048.2499185546385
1054.8786618709564,2048.2499185546385
1059.9070119857788,2048.2499185546385
1064.930969953537,2048.2499185546385
1069.9524178504944,2048.2499185546385
1075.084223985672,2048.2499185546385
1080.1027278900146,2048.2499185546385
1085.200054883957,2037.1595636656791
1090.2994480133057,2014.978853887761
1095.32954287529,2014.285706707201
1100.5474038124084,1994.8775856515226
1105.5717198848724,1974.083170234724
1110.6002089977264,1966.4585512485648
1115.9016208648682,1965.0722568874448
1121.0768249034882,1932.4943394011275
1126.127291917801,1902.6890106370497
1131.283401966095,1873.576829053532
1136.5336899757385,1836.146881303295
1141.8327009677887,1827.1359679560157
1146.884430885315,1826.4428207754559
1151.9053099155426,1826.4428207754559
1156.9325749874115,1816.0456130670566
1162.0998828411102,1742.5720119277025
1167.2027888298035,1678.8024713161874
1172.3060410022736,1619.8849609685922
1177.3946559429169,1608.794606079633
1182.4569869041443,1604.6357229962734
1187.5205700397491,1604.6357229962734
1192.599545955658,1604.6357229962734
1197.6277298927307,1604.6357229962734
1202.669487953186,1604.6357229962734
1207.7764558792114,1604.6357229962734
1212.8066728115082,1604.6357229962734
1217.9224410057068,1604.6357229962734
1222.946440935135,1604.6357229962734
1228.031576871872,1603.9425758157133
1233.1455209255219,1603.9425758157133
1238.1714098453522,1602.5562814545935
1243.2803478240967,1540.8661823847583
1248.319986820221,1538.0935936625185
1253.3458240032196,1536.0141521208388
1258.4012768268585,1477.7897889538033
1263.471736907959,1412.6339539811686
1268.572196006775,1398.0778631894098
1273.801460981369,1375.8971534114914
1278.9471039772034,1339.8535000223742
1283.999853849411,1307.9687297166167
1289.1335699558258,1276.7771065914192
1294.2254538536072,1271.2319291469396
1299.2720129489899,1271.2319291469396
1304.3295078277588,1237.2677172995022
1309.5957958698273,1211.6212716187842
1314.8704979419708,1185.2816787575064
1320.149731874466,1154.783202812869
1325.528970003128,1133.2956402155105
